Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Restaurant du Montalembert,48.856892586439514,2.327717949534904,Hotel Bar
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Laiterie Sainte Clotilde,48.85612239200519,2.3208740878048753,French Restaurant
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,L'Altro,48.85335427139471,2.3309886304008716,Italian Restaurant
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Le Comptoir des Saints-Pères,48.85623858034169,2.3317614937069524,Café
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Le Bar des Prés,48.85277,2.3306525,Japanese Restaurant
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Hôtel des Saints-Pères,48.85338664334954,2.3299666236558623,Hotel
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Hotel De L'Universite,48.857012154390084,2.329980748104404,Hotel
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Lili's Brownies,48.852450873939006,2.3301227415096015,Café
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Aux Vieux Garçons,48.85671201306272,2.324944326274698,French Restaurant
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,La table,48.8505859197314,2.3240048391589214,Restaurant
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Au Sauvignon,48.85193809938113,2.328608759790836,Wine Bar
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Café de l'Empire,48.85824044696433,2.3284199888521897,Gastropub
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Monoprix,48.8569105462602,2.3275291836699137,Supermarket
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Compose,48.85881603550714,2.323319350220205,Salad Place
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Jean Louis David - Coiffeur Paris,48.858588,2.328537,Salon / Barbershop
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Le Drop Café,48.85818807720595,2.3227819456652377,Café
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,La Bonne Excuse,48.858421,2.327761,French Restaurant
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Le Buisson d'Argent,48.857622108104586,2.328011562422475,Café
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Mucha Café,48.85844784019885,2.3230767380362813,Coffee Shop
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Hôtel Pont Royal,48.856846086667645,2.32735937233091,Hotel
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,Tan Dinh,48.8586716011212,2.326858055980973,Vietnamese Restaurant
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,La Cave des Climats,48.858128,2.328505,Wine Shop
Saint-Thomas-d'Aquin,48.85492565,2.3253157441074,La Porte de l'Enfer,48.854808626952625,2.319166793819781,Art Gallery
Les Invalides,48.8570374,2.3118779,Place des Invalides,48.85863052623177,2.3129439353942867,Plaza
Les Invalides,48.8570374,2.3118779,Hôtel National des Invalides – Musée de l'Armée (Hôtel National des Invalides),48.856816405674856,2.3127615451812744,Historic Site
Les Invalides,48.8570374,2.3118779,Fitzgerald,48.858561703791764,2.3098137974739075,Cocktail Bar
Les Invalides,48.8570374,2.3118779,Auberge Bressane,48.85651695863092,2.3088000833678404,French Restaurant
Les Invalides,48.8570374,2.3118779,Musée de l'Armée,48.856512869355804,2.3127293586730957,History Museum
Les Invalides,48.8570374,2.3118779,Tombeau de Napoléon,48.85486460293986,2.3124457204219877,Historic Site
Les Invalides,48.8570374,2.3118779,Café de l'Esplanade,48.85829011894279,2.3110073804855347,French Restaurant
Les Invalides,48.8570374,2.3118779,Hôtel de l'Empereur,48.85632736830534,2.3097489862662255,Hotel
Les Invalides,48.8570374,2.3118779,Jardin du Musée Rodin,48.85583847334092,2.3158099297222425,Garden
Les Invalides,48.8570374,2.3118779,Hôtel de Latour Maubourg,48.858192884488226,2.310470938682556,Hotel
Les Invalides,48.8570374,2.3118779,Chez les Anges,48.85872768511489,2.310070838255938,French Restaurant
Les Invalides,48.8570374,2.3118779,Musée Rodin,48.85538341572399,2.3158621788024902,Art Museum
Les Invalides,48.8570374,2.3118779,Jardin des Invalides – Jardin de l'Intendant,48.85399501040262,2.311720243624729,Garden
Les Invalides,48.8570374,2.3118779,Square d'Ajaccio,48.85757876784794,2.3146498203277583,Park
Les Invalides,48.8570374,2.3118779,Pasco,48.85621957294614,2.3098489672952263,French Restaurant
Les Invalides,48.8570374,2.3118779,Le 5 Codet,48.85494525335787,2.3083957042332393,Hotel
Les Invalides,48.8570374,2.3118779,Historial du Général de Gaulle,48.85645125107744,2.3131449080648196,History Museum
Les Invalides,48.8570374,2.3118779,David Toutain,48.86019458411276,2.3096224857629672,French Restaurant
Les Invalides,48.8570374,2.3118779,La Tour Maubourg,48.8582264136281,2.3098124563694,French Restaurant
Les Invalides,48.8570374,2.3118779,Cour d'Honneur des Invalides,48.856529418021566,2.312678352211269,Plaza
Les Invalides,48.8570374,2.3118779,Da Rocco,48.85761870685993,2.3172763175229636,Italian Restaurant
Les Invalides,48.8570374,2.3118779,Esplanade des Invalides,48.86055924945091,2.313549880380462,Plaza
Les Invalides,48.8570374,2.3118779,Auguste,48.85629115451279,2.317096938777801,French Restaurant
Les Invalides,48.8570374,2.3118779,Le Florimond,48.85582670098792,2.3077585004445527,French Restaurant
Les Invalides,48.8570374,2.3118779,Le Narcisse Blanc Hôtel,48.86053722059414,2.3104867300377143,Hotel
Les Invalides,48.8570374,2.3118779,Marlon,48.85779881659788,2.3066043838107646,New American Restaurant
Les Invalides,48.8570374,2.3118779,Arpège,48.85571201275633,2.316919515331754,Vegetarian / Vegan Restaurant
Les Invalides,48.8570374,2.3118779,Samo,48.85663,2.307036,Korean Restaurant
Les Invalides,48.8570374,2.3118779,L'Éclair,48.85705811919089,2.3062809651360836,Cocktail Bar
Les Invalides,48.8570374,2.3118779,Hôtel Les Jardins Eiffel,48.85917345473579,2.307351772817556,Hotel
Les Invalides,48.8570374,2.3118779,Les Parisiennes,48.85593739834065,2.3081359747455528,Italian Restaurant
Les Invalides,48.8570374,2.3118779,Musée des Plans-Reliefs,48.85637168904543,2.3132014274597164,History Museum
Les Invalides,48.8570374,2.3118779,The Club,48.86037971916395,2.3095647659646033,American Restaurant
Les Invalides,48.8570374,2.3118779,Le Divellec,48.860940430438774,2.311804102265002,French Restaurant
Les Invalides,48.8570374,2.3118779,Davoli,48.85695882780954,2.306311297921619,Food & Drink Shop
Les Invalides,48.8570374,2.3118779,Le Moulin de La Vierge,48.85987328470359,2.3086817101729964,Bakery
Les Invalides,48.8570374,2.3118779,François Pralus,48.856215232119155,2.3065676540136337,Dessert Shop
Les Invalides,48.8570374,2.3118779,La Crèmerie,48.856713305414935,2.3064841510887444,Cocktail Bar
Les Invalides,48.8570374,2.3118779,D'Chez Eux,48.85346045858964,2.3095115484565807,French Restaurant
Les Invalides,48.8570374,2.3118779,Le Petit Cler,48.857483149509896,2.3060342848592015,Southwestern French Restaurant
Les Invalides,48.8570374,2.3118779,Garance,48.86000692667597,2.315283874562083,French Restaurant
Les Invalides,48.8570374,2.3118779,Karamel,48.859966199083175,2.3106122198742876,Tea Room
Les Invalides,48.8570374,2.3118779,Fondation Calouste Gulbenkian,48.8590353769875,2.310173938559679,Art Museum
Les Invalides,48.8570374,2.3118779,Hotel Relais Bosquet,48.85620580167193,2.3052245378494263,Hotel
Les Invalides,48.8570374,2.3118779,Zia,48.8542115806468,2.30712890625,Breakfast Spot
Les Invalides,48.8570374,2.3118779,Amorino,48.85630054725379,2.3065079748630524,Ice Cream Shop
Les Invalides,48.8570374,2.3118779,Boulangerie Nelly Julien,48.85979585991686,2.307833486040391,Bakery
Les Invalides,48.8570374,2.3118779,O'Brien's Irish Pub,48.859840500122374,2.308757892187202,Irish Pub
Les Invalides,48.8570374,2.3118779,Tomy & Co,48.86056457456817,2.3093926906585693,French Restaurant
Les Invalides,48.8570374,2.3118779,Lenôtre,48.855134277872665,2.306761849000359,Gourmet Shop
Les Invalides,48.8570374,2.3118779,Hôtel Amélie,48.859279109582666,2.3075398036462613,Hotel
Les Invalides,48.8570374,2.3118779,Pain et Chocolat,48.856348995886,2.308838600402357,Coffee Shop
Les Invalides,48.8570374,2.3118779,Bar du Central,48.85963022066553,2.306782901650942,Bar
Les Invalides,48.8570374,2.3118779,La Fromagerie,48.85731424979786,2.306131678653453,Cheese Shop
Les Invalides,48.8570374,2.3118779,Malabar,48.8595329447984,2.306362415359232,French Restaurant
Les Invalides,48.8570374,2.3118779,Bistrot Chez France,48.859004974365234,2.307521104812622,French Restaurant
Les Invalides,48.8570374,2.3118779,Place Salvador Allende,48.85785916354353,2.3104293644428253,Plaza
Les Invalides,48.8570374,2.3118779,Crêperie Le Crépuscule,48.858431076782196,2.3076755982036126,Creperie
Les Invalides,48.8570374,2.3118779,Bistrot Belhara,48.85639008705579,2.307404912715583,Basque Restaurant
Les Invalides,48.8570374,2.3118779,Apollon,48.859834902627,2.3077826787097155,Greek Restaurant
Les Invalides,48.8570374,2.3118779,Le Carré des Invalides,48.85822,2.31288,French Restaurant
Les Invalides,48.8570374,2.3118779,Cler Hôtel,48.8574612212257,2.3058857023715973,Hotel
Les Invalides,48.8570374,2.3118779,Reed,48.858942,2.307418,French Restaurant
Les Invalides,48.8570374,2.3118779,Le 144 - Restaurant Petrossian,48.861067004866925,2.310233830244872,Eastern European Restaurant
Les Invalides,48.8570374,2.3118779,Le Vauban,48.85313486840818,2.3117343757492064,Diner
Les Invalides,48.8570374,2.3118779,Jean-Paul Hévin,48.855566953673204,2.3074936866760254,Chocolate Shop
Les Invalides,48.8570374,2.3118779,Le Café du Musée Rodin,48.85461810572395,2.3151992479704946,Café
Les Invalides,48.8570374,2.3118779,Au Petit Tonneau,48.860656,2.3094,French Restaurant
Les Invalides,48.8570374,2.3118779,Au Canon des Invalides,48.860008295650324,2.309709261585959,Bar
Les Invalides,48.8570374,2.3118779,Jeusselin Charcutier Traiteur,48.857025935877736,2.306303261533458,Gourmet Shop
Les Invalides,48.8570374,2.3118779,Hôtel de Turenne,48.8541165287675,2.307415271118266,Hotel
Les Invalides,48.8570374,2.3118779,Hôtel Tourville,48.85407571582302,2.307819429234363,Hotel
Les Invalides,48.8570374,2.3118779,Place Vauban,48.85345622663062,2.312343120574951,Plaza
Les Invalides,48.8570374,2.3118779,Hôtel du Cadran,48.85652645913186,2.305939056385881,Hotel
Les Invalides,48.8570374,2.3118779,Marie-Anne Cantin,48.85642397559855,2.3056450563239914,Cheese Shop
Les Invalides,48.8570374,2.3118779,Bleu Olive,48.85779210527577,2.306269934587746,Café
Les Invalides,48.8570374,2.3118779,7 Eiffel Hotel****,48.858374455884956,2.3077558498765893,Hotel
Les Invalides,48.8570374,2.3118779,Le Bistrot,48.85984132684804,2.309329228068612,Bistro
Les Invalides,48.8570374,2.3118779,Hôtel de Varenne,48.857017320515936,2.3172370833400726,Hotel
Les Invalides,48.8570374,2.3118779,Mariette,48.85591481049376,2.3056900268746126,French Restaurant
Les Invalides,48.8570374,2.3118779,Café Romantica,48.8542239716861,2.3096421919231616,Italian Restaurant
Les Invalides,48.8570374,2.3118779,Hotel le Pavillon,48.86002154614834,2.3093796803193594,Hotel
Les Invalides,48.8570374,2.3118779,Au Coin De La Rue,48.857625506135726,2.3175443809663916,Café
Les Invalides,48.8570374,2.3118779,Brasserie Thoumieux,48.85982552283767,2.308676621727819,Brasserie
Les Invalides,48.8570374,2.3118779,Tribeca,48.856801,2.306274,Italian Restaurant
Les Invalides,48.8570374,2.3118779,Mamy Crêpes,48.860763,2.309373,Cupcake Shop
Les Invalides,48.8570374,2.3118779,Derby Eiffel,48.85365513475192,2.307411592509371,Hotel
Les Invalides,48.8570374,2.3118779,Hôtel Muguet,48.85569010757538,2.3090630675030304,Hotel
Les Invalides,48.8570374,2.3118779,Koï,48.854477,2.307517,Japanese Restaurant
Les Invalides,48.8570374,2.3118779,Best Western Tour Eiffel Invalides,48.85932068654224,2.3103380352279146,Hotel
Les Invalides,48.8570374,2.3118779,Martine Lambert,48.85692622052218,2.3062794665343085,Ice Cream Shop
Les Invalides,48.8570374,2.3118779,Di Félice,48.857860068744145,2.306879259571602,Italian Restaurant
Les Invalides,48.8570374,2.3118779,Le Den,48.85759558680995,2.305536389353639,Pizza Place
Les Invalides,48.8570374,2.3118779,Le Bistrot des Gascons,48.854130415758604,2.3067920081696345,French Restaurant
Les Invalides,48.8570374,2.3118779,Hôtel de La Motte Picquet,48.855547626809596,2.307246621230196,Hotel
Les Invalides,48.8570374,2.3118779,Café Central,48.856459651043394,2.306445613503456,Coffee Shop
Les Invalides,48.8570374,2.3118779,Ha'penny Bridge Pub,48.857904695406134,2.3070491227707914,Irish Pub
Les Invalides,48.8570374,2.3118779,Oniwa,48.85650553460731,2.3066896945238113,Japanese Restaurant
Les Invalides,48.8570374,2.3118779,Nonna Anna,48.860461,2.309463,Italian Restaurant
Les Invalides,48.8570374,2.3118779,Café Roussillon,48.85772984110622,2.30599717321352,Café
L'École-Militaire,48.8499964,2.31134715151531,Mori Yoshida,48.84797956917796,2.3122036457061768,Pastry Shop
L'École-Militaire,48.8499964,2.31134715151531,Marché de Saxe,48.84809812331103,2.310268810839872,Farmers Market
L'École-Militaire,48.8499964,2.31134715151531,Lily Wang,48.849960382014714,2.3124182463045933,Asian Restaurant
L'École-Militaire,48.8499964,2.31134715151531,Hôtel Villa Saxe Eiffel,48.84970037694761,2.30961939903287,Hotel
L'École-Militaire,48.8499964,2.31134715151531,Place de Breteuil,48.847278838551524,2.3115813732147217,Plaza
L'École-Militaire,48.8499964,2.31134715151531,Le Boulanger des Invalides - Jocteur,48.85172885490948,2.3138927615570735,Café
L'École-Militaire,48.8499964,2.31134715151531,Le Bistro de Gaspard,48.851892620701506,2.3101334650607703,Bistro
L'École-Militaire,48.8499964,2.31134715151531,Hôtel Duquesne Eiffel,48.85267428203727,2.308694716212764,Hotel
L'École-Militaire,48.8499964,2.31134715151531,L’Antre Amis,48.84674048720314,2.3102188110351562,French Restaurant
L'École-Militaire,48.8499964,2.31134715151531,Jardin des Invalides – Jardin de l'Intendant,48.85399501040262,2.311720243624729,Garden
L'École-Militaire,48.8499964,2.31134715151531,D'Chez Eux,48.85346045858964,2.3095115484565807,French Restaurant
L'École-Militaire,48.8499964,2.31134715151531,Le Bistrot de Maëlle et Augustin,48.85142640443379,2.31094166636467,French Restaurant
L'École-Militaire,48.8499964,2.31134715151531,Le Vauban,48.85313486840818,2.3117343757492064,Diner
L'École-Militaire,48.8499964,2.31134715151531,Le Moulin de la Vierge,48.84626390904878,2.308174967765808,Bakery
L'École-Militaire,48.8499964,2.31134715151531,École Militaire,48.851500724507346,2.3050689697265625,Historic Site
L'École-Militaire,48.8499964,2.31134715151531,Escudella,48.8507040504379,2.308974981050956,French Restaurant
L'École-Militaire,48.8499964,2.31134715151531,Le Radis Beurre,48.846279,2.30771,French Restaurant
L'École-Militaire,48.8499964,2.31134715151531,Sadaharu Aoki,48.84709000471876,2.3070639859269892,Dessert Shop
L'École-Militaire,48.8499964,2.31134715151531,Place Vauban,48.85345622663062,2.312343120574951,Plaza
L'École-Militaire,48.8499964,2.31134715151531,L'Escapade,48.852600262627526,2.309163361787796,French Restaurant
L'École-Militaire,48.8499964,2.31134715151531,Derby Eiffel,48.85365513475192,2.307411592509371,Hotel
L'École-Militaire,48.8499964,2.31134715151531,Aux Ministères,48.84976573807579,2.30813359067745,Bar
L'École-Militaire,48.8499964,2.31134715151531,Grand Auditorium de l'UNESCO,48.84894749252912,2.3056458077047224,Concert Hall
L'École-Militaire,48.8499964,2.31134715151531,Hôtel de France Invalides,48.85345821963517,2.309328096993049,Hotel
L'École-Militaire,48.8499964,2.31134715151531,Café Romantica,48.8542239716861,2.3096421919231616,Italian Restaurant
L'École-Militaire,48.8499964,2.31134715151531,Sixt Paris 07 Saxe Invalides,48.84846324163221,2.3098051018510364,Rental Car Location
L'École-Militaire,48.8499964,2.31134715151531,Hotel Bailli De Suffren,48.84687256121345,2.307911321875737,Hotel
L'École-Militaire,48.8499964,2.31134715151531,Le Cristal,48.845755073245165,2.3097584705252934,Bar
L'École-Militaire,48.8499964,2.31134715151531,Nihilism,48.85032879854689,2.3089957237243652,Wine Bar
L'École-Militaire,48.8499964,2.31134715151531,Sushi Eiffel,48.848654015232114,2.309809543961772,Japanese Restaurant
L'École-Militaire,48.8499964,2.31134715151531,Monop',48.84811472,2.30535294,Convenience Store
L'École-Militaire,48.8499964,2.31134715151531,G20,48.8456338432219,2.3129607239459347,Supermarket
Le Gros-Caillou,48.85717205,2.3007125334758,Le Violon d'Ingres,48.85829257835042,2.3018138588892603,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Pottoka,48.85812670848831,2.302567809820175,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Terres de Café,48.8568598713015,2.3013900601101827,Café
Le Gros-Caillou,48.85717205,2.3007125334758,Gusto Italia,48.85624109690383,2.3027676343917847,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,La Fontaine de Mars,48.85851770763275,2.302471571696496,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Les Cocottes,48.85820170794827,2.3018491244874895,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Parc du Champ de Mars (Jardin du Champ-de-Mars),48.855566953673204,2.298760414123535,Garden
Le Gros-Caillou,48.85717205,2.3007125334758,Les Fables de la Fontaine,48.85848018968982,2.302359532092762,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Café de Mars,48.85735247865042,2.30211022372111,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Café Constant,48.858092,2.301532,Bistro
Le Gros-Caillou,48.85717205,2.3007125334758,Place Jacques Rueff,48.85618253065092,2.2980074676091147,Plaza
Le Gros-Caillou,48.85717205,2.3007125334758,Alfio,48.857899655535846,2.2996798493976733,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Le Cairn,48.85937400793281,2.301776203837347,Coffee Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Au Bon Accueil,48.8596081855582,2.2994479486126504,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Gloria,48.85863590270556,2.302718111219637,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,La Gourmandise,48.856427984758085,2.302587926387787,Pizza Place
Le Gros-Caillou,48.85717205,2.3007125334758,Il Sorrentino,48.860112,2.300587,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Tottori,48.85667169672906,2.303186058998108,Japanese Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Arnaud Nicolas,48.8569,2.3009632,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Hotel Relais Bosquet,48.85620580167193,2.3052245378494263,Hotel
Le Gros-Caillou,48.85717205,2.3007125334758,Aux Merveilleux de Fred,48.859278158403924,2.3049187660217285,Pastry Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Kozy Salon Urbain,48.85539465736418,2.305185155650661,Coffee Shop
Le Gros-Caillou,48.85717205,2.3007125334758,L’Artisan du Burger,48.85690101664725,2.303585037589073,Burger Joint
Le Gros-Caillou,48.85717205,2.3007125334758,Bistrot Le Champ de Mars,48.857954457465,2.2999580204486847,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Capriccio Sorrentino,48.85920761336506,2.2978962157093177,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,L'Éclair,48.85705811919089,2.3062809651360836,Cocktail Bar
Le Gros-Caillou,48.85717205,2.3007125334758,Le Petit Cler,48.857483149509896,2.3060342848592015,Southwestern French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Chez Ming,48.859724726557886,2.300136209537092,Chinese Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Tour Eiffel,48.858249354605626,2.2944259643554683,Monument / Landmark
Le Gros-Caillou,48.85717205,2.3007125334758,Le Jules Verne,48.85824525912543,2.294529548692048,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Le Gatsby,48.85496074644533,2.305048853158951,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Derby Alma Hotel,48.860458194031445,2.300967572903784,Hotel
Le Gros-Caillou,48.85717205,2.3007125334758,P'tit Troquet,48.85714077884825,2.303291623222029,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Sommet de la Tour Eiffel,48.85833092066099,2.2945008587019395,Scenic Lookout
Le Gros-Caillou,48.85717205,2.3007125334758,Les Ombres,48.861096244398794,2.2985252350127725,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Marlon,48.85779881659788,2.3066043838107646,New American Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Musée du Quai Branly – Jacques Chirac,48.860849349717626,2.2974226712782913,Art Museum
Le Gros-Caillou,48.85717205,2.3007125334758,Restaurant 58 Tour Eiffel,48.858365824021554,2.294248938560486,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Aux Cerises,48.853652616405064,2.297018688493025,Tea Room
Le Gros-Caillou,48.85717205,2.3007125334758,Davoli,48.85695882780954,2.306311297921619,Food & Drink Shop
Le Gros-Caillou,48.85717205,2.3007125334758,7e Vin,48.85476567572731,2.305470589547468,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Bar à Champagne de la Tour Eiffel,48.85831290064164,2.2944111686717514,Champagne Bar
Le Gros-Caillou,48.85717205,2.3007125334758,New Jawad,48.86018647885745,2.300930139385439,Indian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Bagelstein,48.85615989353773,2.3045988284348335,Bagel Shop
Le Gros-Caillou,48.85717205,2.3007125334758,La Crèmerie,48.856713305414935,2.3064841510887444,Cocktail Bar
Le Gros-Caillou,48.85717205,2.3007125334758,Cler Hôtel,48.8574612212257,2.3058857023715973,Hotel
Le Gros-Caillou,48.85717205,2.3007125334758,Boulangerie de la Tour Eiffel,48.85937874357536,2.2977840900421143,Bakery
Le Gros-Caillou,48.85717205,2.3007125334758,La Terrasse,48.85459433802399,2.305783123727891,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Philippe Excoffier,48.857601363053774,2.303026647175456,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Le Petit Caillou,48.856597577350946,2.3030465841293335,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,François Pralus,48.856215232119155,2.3065676540136337,Dessert Shop
Le Gros-Caillou,48.85717205,2.3007125334758,La Fromagerie,48.85731424979786,2.306131678653453,Cheese Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Marie-Anne Cantin,48.85642397559855,2.3056450563239914,Cheese Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Töp Yög,48.855719410049794,2.3031641310476996,Ice Cream Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Bistrot de la Tour Eiffel,48.85935403846426,2.2977975010871887,Bistro
Le Gros-Caillou,48.85717205,2.3007125334758,La Piccolina,48.85879154651981,2.2983204308258567,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Place Joffre,48.85300442065058,2.3026978969573975,Plaza
Le Gros-Caillou,48.85717205,2.3007125334758,Bistro Saint-Dominique,48.85826680849133,2.302447110414505,Bistro
Le Gros-Caillou,48.85717205,2.3007125334758,Malabar,48.8595329447984,2.306362415359232,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Amorino,48.85630054725379,2.3065079748630524,Ice Cream Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Residence Charles Floquet,48.85630591800391,2.294317826022159,Hotel
Le Gros-Caillou,48.85717205,2.3007125334758,Samo,48.85663,2.307036,Korean Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Les Deux Abeilles,48.8607975518389,2.3005413504837824,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Mur de la Paix,48.85343504831638,2.301957607269287,Sculpture Garden
Le Gros-Caillou,48.85717205,2.3007125334758,Hôtel du Cadran,48.85652645913186,2.305939056385881,Hotel
Le Gros-Caillou,48.85717205,2.3007125334758,Mariette,48.85591481049376,2.3056900268746126,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Il Giramondo,48.857309,2.304807,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Lenôtre,48.855134277872665,2.306761849000359,Gourmet Shop
Le Gros-Caillou,48.85717205,2.3007125334758,The Real McCoy Cafe,48.85709831904814,2.304344375849272,Grocery Store
Le Gros-Caillou,48.85717205,2.3007125334758,Le Campanella,48.85878026182484,2.303410883782829,Brasserie
Le Gros-Caillou,48.85717205,2.3007125334758,Hôtel de Londres Eiffel,48.85798804826391,2.301666268307737,Hotel
Le Gros-Caillou,48.85717205,2.3007125334758,Jeusselin Charcutier Traiteur,48.857025935877736,2.306303261533458,Gourmet Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Place de l'École Militaire,48.85452401347477,2.3055513693029517,Plaza
Le Gros-Caillou,48.85717205,2.3007125334758,Hôtel de La Bourdonnais,48.85493123346615,2.304441945631098,Hotel
Le Gros-Caillou,48.85717205,2.3007125334758,Veramente,48.859349090988516,2.3014849619543423,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Le Clos des Gourmets,48.85992673825521,2.3008990228508455,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Firmin le Barbier,48.85944512777534,2.2986690148358693,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Bleu Olive,48.85779210527577,2.306269934587746,Café
Le Gros-Caillou,48.85717205,2.3007125334758,Al Bacio,48.858825246901525,2.2985947877168655,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Café de L'Alma,48.86096267267074,2.30135904321274,Café
Le Gros-Caillou,48.85717205,2.3007125334758,Le Den,48.85759558680995,2.305536389353639,Pizza Place
Le Gros-Caillou,48.85717205,2.3007125334758,Le Bosquet,48.856144983812385,2.304716466165682,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,La Table du Vietnam,48.86074401287848,2.302296906709671,Vietnamese Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Boutique officielle - Tower Tour,48.85835691241631,2.294470975663714,Gift Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Le Tourville,48.85442850825206,2.306070823700922,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Tribeca,48.856801,2.306274,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Trattoria Dell'Angelo,48.860650642033605,2.3011233386568306,Pizza Place
Le Gros-Caillou,48.85717205,2.3007125334758,Starbucks,48.85943355462305,2.3059842684391403,Coffee Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Le Champ des Délices,48.85796858988139,2.3007955241097258,Bakery
Le Gros-Caillou,48.85717205,2.3007125334758,Bistrot Belhara,48.85639008705579,2.307404912715583,Basque Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Firmine,48.85452897373891,2.295326516032219,Pizza Place
Le Gros-Caillou,48.85717205,2.3007125334758,Martine Lambert,48.85692622052218,2.3062794665343085,Ice Cream Shop
Le Gros-Caillou,48.85717205,2.3007125334758,Su Misura,48.859040888569396,2.3005242685835947,Italian Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Le Royal,48.85653228161737,2.3029379546642303,French Restaurant
Le Gros-Caillou,48.85717205,2.3007125334758,Café Roussillon,48.85772984110622,2.30599717321352,Café
Le Gros-Caillou,48.85717205,2.3007125334758,Ristorante Villa Verdi,48.854122382056346,2.2963084434440204,Italian Restaurant
